[Mon Feb 15 14:14:44.702511 2021] [php7:error] [pid 32711] [client 192.168.1.162:54808] PHP Parse error:  syntax error, unexpected '{', expecting ')' in /home/servers/www/cpanel.php on line 44
[Mon Feb 15 14:16:17.884937 2021] [php7:error] [pid 32705] [client 192.168.1.162:54814] PHP Parse error:  syntax error, unexpected '{' in /home/servers/www/cpanel.php on line 44
[Mon Feb 15 14:16:58.164411 2021] [php7:error] [pid 32702] [client 192.168.1.162:54816] PHP Parse error:  syntax error, unexpected ':', expecting ')' in /home/servers/www/cpanel.php on line 44
[Mon Feb 15 14:17:09.754418 2021] [php7:error] [pid 32703] [client 192.168.1.162:54818] PHP Parse error:  syntax error, unexpected ':', expecting ')' in /home/servers/www/cpanel.php on line 44
[Mon Feb 15 15:01:29.571483 2021] [php7:error] [pid 32706] [client 192.168.1.162:54894] PHP Parse error:  syntax error, unexpected '$convbin_out' (T_VARIABLE) in /home/servers/www/cpanel.php on line 38
[Mon Feb 15 15:07:26.022206 2021] [php7:notice] [pid 32702] [client 192.168.1.162:54924] PHP Notice:  Undefined variable: owned_by_srvc in /home/servers/www/cpanel.php on line 36, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 15:08:06.596864 2021] [php7:notice] [pid 32706] [client 192.168.1.162:54930] PHP Notice:  Undefined variable: owned_by_srvc in /home/servers/www/cpanel.php on line 36, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 15:08:23.755330 2021] [php7:notice] [pid 32704] [client 192.168.1.162:54932] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 88, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 15:08:27.671154 2021] [php7:notice] [pid 32704] [client 192.168.1.162:54932] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 88, referer: https://vapor.cagstech.com/srv.php?s=trek
[Mon Feb 15 15:09:47.148670 2021] [php7:notice] [pid 32705] [client 192.168.1.162:54938] PHP Notice:  Undefined variable: owned_by_srvc in /home/servers/www/cpanel.php on line 36, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 15:10:53.889688 2021] [php7:notice] [pid 32703] [client 192.168.1.162:54946] PHP Notice:  Undefined variable: owned_by_srvc in /home/servers/www/cpanel.php on line 36, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 17:19:56.902037 2021] [php7:notice] [pid 32711] [client 192.168.1.162:55158] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14
[Mon Feb 15 17:19:56.902168 2021] [php7:warn] [pid 32711] [client 192.168.1.162:55158] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14
[Mon Feb 15 20:44:10.837413 2021] [php7:notice] [pid 32703] [client 192.168.1.162:55514] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14
[Mon Feb 15 20:44:10.837546 2021] [php7:warn] [pid 32703] [client 192.168.1.162:55514] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14
[Mon Feb 15 21:27:28.187464 2021] [php7:notice] [pid 12579] [client 192.168.1.162:55592] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14
[Mon Feb 15 21:27:28.187627 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14
[Mon Feb 15 21:27:33.797882 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798021 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798078 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798190 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798235 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798279 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798333 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798378 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798422 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798465 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798508 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798552 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798603 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798647 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798691 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798734 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798777 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798820 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798871 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.798916 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799002 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799046 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799090 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799133 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799184 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799229 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799272 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799315 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799359 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799402 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799451 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799496 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799539 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799583 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799626 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:33.799669 2021] [php7:warn] [pid 12579] [client 192.168.1.162:55592] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:40.281144 2021] [php7:warn] [pid 12580] [client 192.168.1.162:55594] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:40.281294 2021] [php7:warn] [pid 12580] [client 192.168.1.162:55594] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:40.281414 2021] [php7:warn] [pid 12580] [client 192.168.1.162:55594] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:40.281470 2021] [php7:warn] [pid 12580] [client 192.168.1.162:55594] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:40.281522 2021] [php7:warn] [pid 12580] [client 192.168.1.162:55594] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:40.281574 2021] [php7:warn] [pid 12580] [client 192.168.1.162:55594] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:27:50.023483 2021] [php7:warn] [pid 32702] [client 192.168.1.162:55598] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/
[Mon Feb 15 21:27:50.023638 2021] [php7:warn] [pid 32702] [client 192.168.1.162:55598] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/
[Mon Feb 15 21:27:50.023704 2021] [php7:warn] [pid 32702] [client 192.168.1.162:55598] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/
[Mon Feb 15 21:27:50.023765 2021] [php7:warn] [pid 32702] [client 192.168.1.162:55598] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/
[Mon Feb 15 21:27:50.023824 2021] [php7:warn] [pid 32702] [client 192.168.1.162:55598] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/
[Mon Feb 15 21:27:50.023882 2021] [php7:warn] [pid 32702] [client 192.168.1.162:55598] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/
[Mon Feb 15 21:28:11.260910 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24
[Mon Feb 15 21:28:11.261073 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24
[Mon Feb 15 21:28:11.261138 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24
[Mon Feb 15 21:28:11.261199 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24
[Mon Feb 15 21:28:11.261257 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24
[Mon Feb 15 21:28:11.261314 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24
[Mon Feb 15 21:28:15.646361 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:28:15.646500 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:28:15.646556 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:28:15.646678 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
[Mon Feb 15 21:28:15.646725 2021] [php7:warn] [pid 757] [client 192.168.1.162:55608] PHP Warning:  Illegal string offset 'name' in /home/servers/www/template/cpanel-srvc.php on line 24, referer: https://vapor.cagstech.com/cpanel.php
